"product_id","product_category_name","price"
"07d78aaf21af9a0d738b9da323e3571d","automotivo","133.20"
"c9a5cd871df02fbd050ef58ef9a64510","cool_stuff","133.05"
"085f9fe187c082982f23152f97f4e0c0","cama_mesa_banho","133.00"
"53b36df67ebb7c41585e8d54d6772e08","relogios_presentes","133.00"
"570509b6d981370031c1f839592a1be0","utilidades_domesticas","133.00"
"5cbca81261e661159b5a3e6025bffba8","perfumaria","133.00"
"7721e900ec7c13b0746e461917604aa6","esporte_lazer","133.00"
"7e99ab6d9d5d63b0190513103bdc1188","cama_mesa_banho","133.00"
"b8077b05c6b4d89a64114fd0c71d0097","automotivo","133.00"
"c81ae6207142d6d844dfe928e7e51b04","fashion_bolsas_e_acessorios","133.00"
"d5991653e037ccb7af6ed7d94246b249","informatica_acessorios","133.00"
"dad26ceb001cd2ad238e30d744bd9aa2","esporte_lazer","133.00"
"e224d922abe83aaa3e7c47962cbbe1ff","beleza_saude","133.00"
"eb8dbe7d2dd22ab3547925e49a78feb3","esporte_lazer","133.00"
"f449d5919390268a18a8c424e3a62dea","esporte_lazer","133.00"
"f6af530ddbadf0aaa7203f45880d760d","esporte_lazer","133.00"
"40876e499870e34fccde7cfb266a987d","construcao_ferramentas_construcao","132.98"
"8e7ec8bbc0989d1ccbe6971f239eae9a","pet_shop","132.97"
"d5991653e037ccb7af6ed7d94246b249","informatica_acessorios","132.97"
"315affd5901833621c947264eb9f2588","relogios_presentes","132.93"
"368e069951582162e3d1d2151051e978","livros_tecnicos","132.91"
"0554df77f3ed2e36e06c60eb65dc357a","beleza_saude","132.90"
"1ca737c9f8f06b3672be9f9f3f603d36","informatica_acessorios","132.90"
"3ff718959f57e5a5c7e17ee1af98dc10","esporte_lazer","132.90"
"44053ed0088d0655ed338810cd2d4d51","cama_mesa_banho","132.90"
"5c221d7a454aa9da974e1685157d8216","beleza_saude","132.90"
"874337e889ebccdaf2ac1f132818ccdf","pet_shop","132.90"
"9165e7a5f9ef266f66ca19a816cdc657","cool_stuff","132.90"
"9dae52e79d63184a0b32da87c5aabecf","relogios_presentes","132.90"
"a21db7596e9fa3a147b6aa6c7c57c60c","brinquedos","132.90"
"a9b7f02ab7d9c64b4aa0ed31c74fd1d6","moveis_decoracao","132.90"
"af407c297ba8ec15891e2d95193203c2","construcao_ferramentas_construcao","132.90"
"ec02a5d380128f7a188e9ce8f3ddd832","cool_stuff","132.90"
"288dbc06591742c5d7fe90fbfb08943e","moveis_decoracao","132.80"
"e11f4a093cbabf75a2eb06a5748bf359","esporte_lazer","132.80"
"393564b0bcdda0d8c4ada9d780ebcebe","cama_mesa_banho","132.76"
"f83c9874b5b5044ea58fef1be68c1ea8","cool_stuff","132.70"
"6afddd846da3dd77e807fb9af5930aae","bebes","132.68"
"abaa4c2633cbc40dda16b575531db57b","relogios_presentes","132.60"
"55afdf91178e38185fa461b5ca028a57","beleza_saude","132.53"
"d596ce99ed43dd6fd753b1f6c078417f","esporte_lazer","132.50"
"aa59c9e7a89f70e05e190130174cd4aa","esporte_lazer","132.45"
"009c09f439988bc06a93d6b8186dce73","perfumaria","132.40"
"0e2d365a247d105fefc31b17ab8706d9","perfumaria","132.30"
"0e2d365a247d105fefc31b17ab8706d9","perfumaria","132.20"
"3425f911c976bb4f499d02aac8cf4a96","moveis_decoracao","132.20"
"b0528299d65ab35e3ed853f6a853b8b8","construcao_ferramentas_construcao","132.10"
"517d4955ffcf9fbd2bb0beb193c81a42","cool_stuff","132.08"
"163302a9e5ed53e2b3062577e254ce16","informatica_acessorios","132.01"
"0d954479e7991c06d35202c130844b57","informatica_acessorios","132.00"
"135679c12dc580ad4a0c87b494a46942","utilidades_domesticas","132.00"
"3ac233805cb3141450d80bfc775929e3","fashion_bolsas_e_acessorios","132.00"
"40b2a43c74c26b963dd1bd05384663a0","esporte_lazer","132.00"
"636f5be2cd52da4047bb73b7b15329e3","audio","132.00"
"6968d8e58726cfe8f9677155ffc6b251","beleza_saude","132.00"
"79b45f6fe16c752af64c050de4566693","beleza_saude","132.00"
"7fd2dfb9d85ff5f61bf8d9abf82014f6","esporte_lazer","132.00"
"9b20328274686c13d92234f6c1447c18","beleza_saude","132.00"
"bcd58b852a3b0152b6b384c4e4474ba2","cool_stuff","132.00"
"f1959b60fe1d6a15ca43bb20078bbae1","cama_mesa_banho","132.00"
"fdf9ec5852bb18d630e683e3c796972d","utilidades_domesticas","132.00"
"6413f7a28e149a324c4a914000399fb2","cool_stuff","131.99"
"8a8ffceebd3e62e6b982760275d38128","beleza_saude","131.99"
"8ce0b48cdcc4b753ae4de64497998338","telefonia","131.99"
"ca0934a412295c936586b99c0254e067","beleza_saude","131.99"
"ee406bf28024d97771c4b1e8b7e8e219","cool_stuff","131.99"
"0b2d8323940867a9979b90f7692dcbc0","ferramentas_jardim","131.90"
"55cbb9dbf16b1061448359e18094e75b","esporte_lazer","131.90"
"5d43da09d9bdd70109b2cccd41632a06","malas_acessorios","131.90"
"77aadda8f3636c56d2e32ebf735426ba","malas_acessorios","131.90"
"b1f51d216c9062dcc12ab42462293ec1","moveis_decoracao","131.90"
"dee88ebd74f8109d7dab6d12d77a7a64","brinquedos","131.90"
"ec02a5d380128f7a188e9ce8f3ddd832","cool_stuff","131.90"
"b13899910ed51e5a0e45b71c21c46606","ferramentas_jardim","131.75"
"ee3e94e918d05a5da04a4cb547e91dcc","informatica_acessorios","131.59"
"f5a9be6a5b9fbbd35e67c6883914c1ab","perfumaria","131.35"
"9165e7a5f9ef266f66ca19a816cdc657","cool_stuff","131.30"
"024553ca83fc6e9ec93f5a9c823d1834","beleza_saude","131.25"
"57f90b6fc66c06410e02e8bacfba79b5","beleza_saude","131.25"
"8ad94542132b0e6ff0bc2fd20bf4353a","beleza_saude","131.25"
"bfb0b1ac4d2c3e1ebae4a01c3fcbfb1e","perfumaria","131.17"
"29e4631be78811ab993ae12613053b53","automotivo","131.10"
"28dc766929435d5a8555ce85e2f82667","eletrodomesticos_2","131.00"
"32fcefdea166b8a08f869ab8e6e29086","utilidades_domesticas","131.00"
"348ea09800ea8b415f488cef882bb755","fashion_roupa_masculina","131.00"
"66471e25b47c629da4dae1bc0a52c427","automotivo","131.00"
"9741b01d3911ec9a565569b19d533bff","moveis_decoracao","131.00"
"99bec487c37782c9e5e20d455970f5f2","fashion_roupa_masculina","131.00"
"b75bc6d95abd11862892008658b17f49","utilidades_domesticas","131.00"
"bdfe450775bde583b7abb5698f1bd6e2","beleza_saude","131.00"
"cc02ea01817f1cb21e6708bc19f1ee20","industria_comercio_e_negocios","131.00"
"d458378a178cd7cae60052319cebf235","papelaria","131.00"
"e19c8e70d39de9646d64163a66051797","fashion_roupa_masculina","131.00"
"23206e13f48ea61c1ce141465951d74f","cama_mesa_banho","130.99"
"abff09d5c554ab5e3c1180a55635dca3","pet_shop","130.99"
"c58fc7dab2a718f8aa5522dd57c2b18d","cama_mesa_banho","130.99"
"e2961afb6ec0f6dc9220d37ff20aaa82","automotivo","130.99"
"4fe43f61e04cd41cadc3bebf606fe77b","construcao_ferramentas_seguranca","130.90"
"5a3a4cd70e21a907b71825c5ff83ddba","moveis_decoracao","130.90"
"e751ef808163a46290ab3b4cbd70b6ad","moveis_decoracao","130.83"
"4d5bb93bfa70f67cda10b1428f2a252c","livros_tecnicos","130.80"
"576dcab3751246040666eae5a0bcb315","eletrodomesticos","130.80"
"72031b4bf33aa4f09c67e884dea3873c","consoles_games","130.76"
"bc14c71396065a78e05dcdfdfd4cecfb","pet_shop","130.50"
"e6746d9281278108ca3319c4f0e6d05e","perfumaria","130.50"
"ce3f4e32708399e3b18c71120beff50e","perfumaria","130.20"
"f8375e9fa93ad89af5386c8d0ff4e186","papelaria","130.17"
"00e4ded51458037ecda216453eb79d3c","informatica_acessorios","130.00"
"060f71666a632ac169814c0f1d715571","cine_foto","130.00"
"0d86df06a3a526cbe70d2e56c50a0b7a","informatica_acessorios","130.00"
"10c2160beca6757676b447aab88e5129","informatica_acessorios","130.00"
"14296885533b327c1168b7940ae2bdb1","eletrodomesticos","130.00"
"15e71ca2be5a30e15c92ab4b36450571","telefonia","130.00"
"180534717d1776626e418844a26a7c8f","relogios_presentes","130.00"
"233ad2cdae25fbf46f0d090b678d23f4","market_place","130.00"
"2b1736cd698222fad698e3c1be9dd4a3","automotivo","130.00"
"2c19582c3eea7a6f53a30dbe0a8ffa7e","climatizacao","130.00"
"2dc2efef0bbccb4ea53e2a21cdd52dc7","bebes","130.00"
"30e538a84e5ed6276d0ef5dc07bac435","beleza_saude","130.00"
"33bd1a075f35400643129b5f3d936845","relogios_presentes","130.00"
"3528876f41132ca5604b505343619412","informatica_acessorios","130.00"
"3a806ac1ab98107febb4ffcf38bc1fac","bebes","130.00"
"3d0552899dbe2f89cff6197aab33fe99","alimentos","130.00"
"3ecdc0c6f18cf5c74f2b2e11c23ef462","beleza_saude","130.00"
"3f9db4ff95890df33167856d315a05bc","beleza_saude","130.00"
"4bf205e4dc4e2c6b258e1ec0e2be9367","cool_stuff","130.00"
"519693b7e29749ed7b6ad60cb07b9400",NULL,"130.00"
"525d714f91bdf4dc6849c3ed6323e6a8","eletrodomesticos","130.00"
"61e8dfe8d80294860f85e9f5cea7cceb","automotivo","130.00"
"65d081bf2ebe1e9b8dd59a72a55a2a6d","cama_mesa_banho","130.00"
"69455f41626a745aea9ee9164cb9eafd","relogios_presentes","130.00"
"6ca32b4631431cb1fe976880797a0f5c","pet_shop","130.00"
"6d0064c2c27664982756ef1dabd3ba8a","beleza_saude","130.00"
"6f1ba20b6411eca7f07ac5cf26381d80","utilidades_domesticas","130.00"
"6f9be3cc1d2a7eaa92b86fde15b93ac4","perfumaria","130.00"
"741e14d6cfe9c7dfcace49c4a0989bf3","bebes","130.00"
"78f29023586e374cdc3773ce0af6bd2c","construcao_ferramentas_construcao","130.00"
"7ddb76f2c7237acc852358b95e7946a8","papelaria","130.00"
"868ceb027ab706a4dee42e2220006b85","informatica_acessorios","130.00"
"8ce6b041b5fa5dfaa937f53e145ce299","informatica_acessorios","130.00"
"928e52a9ad53a294fdcc91bcf59d1751","utilidades_domesticas","130.00"
"984a3b9f9bb4c8feb319da951212696e","cool_stuff","130.00"
"9cc0259ca653fa86df45978b3791b155","bebes","130.00"
"a3ceb95649a48c0c54ae4bd1dd66d035","telefonia","130.00"
"a5917b970f3946ccfaabbd8599108ab5","eletrodomesticos","130.00"
"a71f212d0b63c6c197437b928234b8bc","livros_tecnicos","130.00"
"a7ca7fd9bf5015bfeecc4010e8fa4ce7","bebes","130.00"
"a7e03f1bcebad9ca43f8f4dbda9bc1b6","beleza_saude","130.00"
"aa5d6a9bd4be367ae1a3a29c323c7c11","esporte_lazer","130.00"
"aa765c0a9daeb0541a98ff48ea3ac651","bebes","130.00"
"b205c1d9481d550412cbac291356e234","malas_acessorios","130.00"
"b30d7b0adcdc4a117f455472548155ec","eletrodomesticos","130.00"
"b38b25d838ae0b8385e8cc68b9017644","beleza_saude","130.00"
"b8ce63487e1d8881dac505b123c8e9b6","bebes","130.00"
"ba7bd7333b4f0c78d1c1e1693a4f97b7","informatica_acessorios","130.00"
"bfa64d725aa1ca8be0202f5d93e13f6f","telefonia","130.00"
"bfc0d01be79d9038c7720f983bf954e0","relogios_presentes","130.00"
"c2fb73db15e28aa021dcf7b2856fef27","bebes","130.00"
"c9fc5ecd15b368991441c9f12d4cff43","automotivo","130.00"
"cc03fe412a0cde1ba3de9ebbce01adde","beleza_saude","130.00"
"cf77fbd3b6f8bccc81829127933fba77","beleza_saude","130.00"
"d2d6efda8da17405c017f910e61d8bbe","consoles_games","130.00"
"d68e8addce6282d07c77214c6acc8885","automotivo","130.00"
"db1410474e61a057cffa687656918ddf","eletrodomesticos","130.00"
"dc88749b92c7dd97a89577f11aea8c3a","automotivo","130.00"
"dd8af0fcb0e10a6618ebfeaf9a988a34","informatica_acessorios","130.00"
"dff4c23e8bf1e78f4a793d8f76c7608c","informatica_acessorios","130.00"
"ebb4f25d7c40bb0db47874a03edca0a6","informatica_acessorios","130.00"
"ef294607deabb11f3a073420257ab579","utilidades_domesticas","130.00"
"ef6aa884e3493fd38cc8ee47d8d79d10","cool_stuff","130.00"
"f020db7bfbac6214f8dc51b753800c5e","construcao_ferramentas_construcao","130.00"
"f25de2089ffdbd1c151d1e971b67a928","beleza_saude","130.00"
"f6fe7aa38a197e6e9c4f000f1d44b24e","automotivo","130.00"
"0105b5323d24fc655f73052694dbbb3a","pc_gamer","129.99"
"056193fc88b3f131fae751356896b168","utilidades_domesticas","129.99"
"06944e4b10483df8e37fe55990a0ba15","utilidades_domesticas","129.99"
"071b82cad6de748755bb587ff3feec2e","cool_stuff","129.99"
"08056d78bb75ed3ace107c72c16ec511","cool_stuff","129.99"
"0d2f2dd7132f16be810fcf84fde2d1ae","bebes","129.99"
"1226cd37bd51c6407009e8fe54f1cf29","brinquedos","129.99"
"1347d4320dcd0acd750e37bb3d94a918","eletrodomesticos","129.99"
"15f47d3a8c0c553dc9aba3d2d5dc88c3","fashion_bolsas_e_acessorios","129.99"
"18c2db7204cdc97ff47fb6727bb1aa19","beleza_saude","129.99"
"19884358087155dcb193ae99f344fa30","cama_mesa_banho","129.99"
"1c05e0964302b6cf68ca0d15f326c6ba","moveis_escritorio","129.99"
"1e05a019251a285cb2e56c69cfad766b","brinquedos","129.99"
"1f78ffcfb88226a0905e335084c1fa5d","cama_mesa_banho","129.99"
"2029248294c186017ecfc48cecd47bbd","ferramentas_jardim","129.99"
"21a95b5525c6d658ff4e5e1b50f7c02d","brinquedos","129.99"
"2239cf6b4421c4bd57f8a87127800929","moveis_escritorio","129.99"
"231b36f9858956ff85f4e71640188ca1","cool_stuff","129.99"
"246d85d18978e56d249ebaf657bb44bc","cool_stuff","129.99"
"27080bc09a8965fb3ba30063cefb12de","bebes","129.99"
"29a42e500c8eae1e055a5ad893b46119","brinquedos","129.99"
"2b9496ed8ff2f7b2003258b94a58772b","cool_stuff","129.99"
"2c925b58c178637d60168ac80cf7f836","brinquedos","129.99"
"2e7c89106453cfffae2446ab3f7c31a5","cool_stuff","129.99"
"301b4cdcb73666033d7c96fcb1fc758d","tablets_impressao_imagem","129.99"
"31c50827b6b5d0f51d61c8b2aa98f6e6","cool_stuff","129.99"
"3594011e47b2648b3719447aa829a96d","cool_stuff","129.99"
"35b9e8c317cea9e313573fe8cd9af9a2","relogios_presentes","129.99"
"36ed077d2f4915bc4bd14ead16a028de","alimentos","129.99"
"36eef04eb938af8bd108b4e2753b5a95","moveis_decoracao","129.99"
"399656db7a0d49d36300b81120bffeb1","cama_mesa_banho","129.99"
"3a7c9b0413d7b9cc7f4a18318fc5afb3","cool_stuff","129.99"
"3e4176d545618ed02f382a3057de32b4","malas_acessorios","129.99"
"3ef9c686c9865f2cfe88cd7f9976fd38","moveis_decoracao","129.99"
"3f9609072abcb4b849b1f901663cc08b","informatica_acessorios","129.99"
"42ca857208d059f51c317b503000c385","pet_shop","129.99"
"49dbea290802d8ca27cfebececcaa1a2","cool_stuff","129.99"
"4c1bbc12438daec98a77243c2bf7a3ba","moveis_escritorio","129.99"
"4c283386efa95fcc42ce7a7000afb0df","perfumaria","129.99"
"4c4a683ed26e07635c1be832f48df0ae","fashion_bolsas_e_acessorios","129.99"
"4fe644d766c7566dbc46fb851363cb3b","artes","129.99"
"50f1880f1989251727fbbfe8c0a346a6","cool_stuff","129.99"
"591f652fcfefc35a0e6f10b0371a63e1","fashion_bolsas_e_acessorios","129.99"
"597b41d8d84933e89685ba67a4d595b7","esporte_lazer","129.99"
"5b8423dc7f23089c9c59c5d140eb5a1c","brinquedos","129.99"
"5d83f43544c29b5d5f522ee9955e2043","bebes","129.99"
"5e485a77230bcac5c7506a77a9f71267","cool_stuff","129.99"
"601a360bd2a916ecef0e88de72a6531a","cool_stuff","129.99"
"65bb1c5a918d2876d7a0262774887d86","moveis_decoracao","129.99"
"660fc6f47144a19180d7309e37155f1e","fashion_roupa_masculina","129.99"
"661d83b6b4988942aa9b449b57e12f81","brinquedos","129.99"
"66b4cbf7d9a6926661daf377dab0d697","cool_stuff","129.99"
"6739aafc60d0a6e50c6e050d5a987350","brinquedos","129.99"
"68a058d125ba1544e726898f0b8c0523","moveis_escritorio","129.99"
"6a061bfb29801343fcf5bf10207409ad","brinquedos","129.99"
"6c32e1f7898b6a905ee6ccf087461abd","moveis_decoracao","129.99"
"6fd3ed85c5487d221849813b3552aae5",NULL,"129.99"
"70869aae4d447a8815db20569604a9e7","beleza_saude","129.99"
"70d105fdaaef81ef28419e11afe0372c","cama_mesa_banho","129.99"
"72018b95e99f49156551362f086b62a7","cama_mesa_banho","129.99"
"751a90669988d4888aa82a198870ca47","fashion_bolsas_e_acessorios","129.99"
"754ea8d75da6030e9a9bfabce28b0d9f","bebes","129.99"
"7715f7da32957a84ad267799121a90e2","perfumaria","129.99"
"78018501054dd80dc909eee2f22ddbd4","cool_stuff","129.99"
"7b9b39b222adc797a65032aea85e3395","fashion_roupa_masculina","129.99"
"7c0a2a31bc479e366fe9fee1f5bc62b3","beleza_saude","129.99"
"7d8f983b213d00e33e83aeabe1ecea40","cama_mesa_banho","129.99"
"7e646f7e1e428a1ddde5a18dd9d42e95","moveis_escritorio","129.99"
"82f03c68ad0f694bab78643d0ff8c67f","esporte_lazer","129.99"
"835d8502d265ddeb4bdd39591d55fa2b","beleza_saude","129.99"
"83b00325c13c44245b2c3a2befa62a0e","bebes","129.99"
"83b9bc6aae6f527ff6aafb9e01d6cbf3","brinquedos","129.99"
"86513cbf63bb505ec42c62b661324672","cool_stuff","129.99"
"8c43f35d57e033ca588137603db17d80","pet_shop","129.99"
"8d070077591cb06503a4933e5050bc69","moveis_escritorio","129.99"
"8d72bd9268379ba4f39affd5ac80ac39","cama_mesa_banho","129.99"
"90ba8b896e0237e45804c8da0f058dc9","fashion_bolsas_e_acessorios","129.99"
"92291ca5b617b6ee1259736eb5ad114f","construcao_ferramentas_iluminacao","129.99"
"9a3ba846b3c74a316408ccf07a40374b","perfumaria","129.99"
"9b564ab4807c6c00dcc56a91c5e1c8a3",NULL,"129.99"
"9cc8a90a8f8b6a7b56a486b612b40efa","esporte_lazer","129.99"
"9d47dddcc5eb825534e212b1b927385f","fashion_roupa_masculina","129.99"
"9f539788ca1a54b65b430fb7b346a1e1","cool_stuff","129.99"
"a08ffa6ecdd0ab3c1f4fe348acc2553b",NULL,"129.99"
"a25a9e3433043fb8a0808f310d8d8203","fashion_bolsas_e_acessorios","129.99"
"a8177d9ba119fc738d8c3e06c6197106","livros_interesse_geral","129.99"
"a92187be87fdc3bf8079f30ec9b151f4","fashion_bolsas_e_acessorios","129.99"
"adaf53b4c04b9aca88c0f5c9ba4c3880","automotivo","129.99"
"b343cce43d6f08fe602d2892b106ad59","moveis_escritorio","129.99"
"b40f2e02089486d971fe39108eacc283","informatica_acessorios","129.99"
"b59fc0a170a01469b1a02ebbc6e6fb81","utilidades_domesticas","129.99"
"b8731f3bf14c9557a4c5c4b94ad48d0e","informatica_acessorios","129.99"
"baeb8e1a680cf9e1f13557d74b6cec3d","ferramentas_jardim","129.99"
"bb4f8cfc76a66cb770208b2c1d2c6269","esporte_lazer","129.99"
"bb7181410b4e02f93f3697f765db53c7","bebes","129.99"
"bd3a02d6af913ac8e4c07501e2a13dd5","cama_mesa_banho","129.99"
"bebcffeb66bcb8af8112dba655b1c1c3","utilidades_domesticas","129.99"
"c10a7001e8b49dfc03817444b5f2ed81","relogios_presentes","129.99"
"c77abc8a8f4b7b1aa8a9bcdb48fdcf3a","cool_stuff","129.99"
"cac9e5692471a0700418aa3400b9b2b1","bebes","129.99"
"ccdc2cdf7a30f11bbc65d90c630c5e86","beleza_saude","129.99"
"cf857bce01d442bb8631a548a4432def","bebes","129.99"
"cfd652b39b87b4e06cf4ea106a32db47","cool_stuff","129.99"
"d1c427060a0f73f6b889a5c7c61f2ac4","informatica_acessorios","129.99"
"d4f91ac96799dc3d9221293e29892e30","brinquedos","129.99"
"da2d3c0905cbb6888fc1ca9a18f38ba3","cool_stuff","129.99"
"dc2cab354de46ca82b8cf4cb24e16614","moveis_escritorio","129.99"
"df925953cb7bc9b32e2df8d24afc25cf","eletronicos","129.99"
"e0352fc1b2c93712f1772fc4b0204db7","moveis_escritorio","129.99"
"e189be46c3e52f23ebe8a520e59d2c46","fashion_roupa_masculina","129.99"
"e2055b97e82d54729173aebed46123a6","construcao_ferramentas_construcao","129.99"
"e40c9663823a220588b8f0c552ff5c03","fashion_roupa_masculina","129.99"
"e41a6ac2f57a273eb0d214c7cbab5db9","moveis_escritorio","129.99"
"e672fbe634ad07cce9d85f412becb2c0","cool_stuff","129.99"
"e7ef7e0bc312196681f8304cf7ddd92e","automotivo","129.99"
"ec74982f2c5381621923b6b704605624","pet_shop","129.99"
"eea1d0033f3735c72d0501fdc2be0437","moveis_escritorio","129.99"
"f081174cf4cde1e4f75cd45b4518bbe6","relogios_presentes","129.99"
"f1b8b583029e70fcff9db190d83b3460","fashion_bolsas_e_acessorios","129.99"
"f2e024d05f3ba35de72a41c503d819a9","eletronicos","129.99"
"f6c8384f424cad1a22fd89bbc62ff7ae","pet_shop","129.99"
"fca5d31cf768e5bf8a75483fa7f4674c","moveis_escritorio","129.99"
"14b47a66430c89500f18cdaaef9e0c21","brinquedos","129.98"
"56c0a9eb43edf8247a0a2ef0f08af0f5","cama_mesa_banho","129.98"
"621dce691c2ff3f99e21c21057ddc0ba","cama_mesa_banho","129.98"
"6d637634f7ac8e9bd62dcc5fa03e39da","utilidades_domesticas","129.98"
"f4f4debbcfcafe6858d1e37a1f6e436e","moveis_escritorio","129.98"
"08958eb11767450566d8328f3f1b63b0","utilidades_domesticas","129.97"
"10698a66d71ebd12be9e8c39302c74b3","pet_shop","129.97"
"5994a2fdff4b0f9ca4376c4226adb442","utilidades_domesticas","129.97"
"8a9e6069daf723d19d2f3644f30a0045","utilidades_domesticas","129.97"
"c3602326cc2e91dc18ad2ae9a575b5e7","pet_shop","129.97"
"e41a6ac2f57a273eb0d214c7cbab5db9","moveis_escritorio","129.97"
"256c61261c818dab727fa2a60d8964ca","moveis_escritorio","129.96"
"33e77eecc23c25a65d10f627e5053617","moveis_escritorio","129.96"
"a1b5a3e2a2233424b6c4ce31f31aa8db","moveis_escritorio","129.96"
"1b93af229a5768eaaed2064722b1c1dc","casa_construcao","129.95"
"2584d5fa1ac792c8c26168eca51bb4d0","casa_construcao","129.95"
"328818bbb9f31efcf6a2b39ce8724ab6","casa_construcao","129.95"
"74006af1917b5e79f78f35767fa221ba","casa_construcao","129.95"
"7c2de4db4b4bbf1bf34d1051536313ae","casa_construcao","129.95"
"8acbb05460d726307368e3fd43470285","casa_construcao","129.95"
"9e732d38cfd6517373ef04c130323aa6","casa_construcao","129.95"
"256c61261c818dab727fa2a60d8964ca","moveis_escritorio","129.94"
"6a23c2eb9acc78f8ec403be9c6210dd4","moveis_escritorio","129.94"
"f4f4debbcfcafe6858d1e37a1f6e436e","moveis_escritorio","129.94"
"00088930e925c41fd95ebfe695fd2655","automotivo","129.90"
"002959d7a0b0990fe2d69988affcbc80","moveis_decoracao","129.90"
"008cff0e5792219fae03e570f980b330","esporte_lazer","129.90"
"00de7f393d962717eeeb2d7131a40dba","telefonia","129.90"
"01a52711e989a817ab8100ddcf8d2940","beleza_saude","129.90"
"03624ffc0958f7ea385b6d4e088532b0","beleza_saude","129.90"
"03bb06cda40712fb8473f7962fb7d198","cama_mesa_banho","129.90"
"03ccf3bdaa33497fa04d1e2f746a4555","eletroportateis","129.90"
"04ea859686940874c6f624314a14070a","automotivo","129.90"
"057229db0353dff9e12e298e8f6429b9","cama_mesa_banho","129.90"
"05dd4bacd8cd34a33815b90b38176a69","cama_mesa_banho","129.90"
"067e6da1c75010f933e68b76efb2273f","utilidades_domesticas","129.90"
"06b68710c4befc588c863ea38c7e4145","moveis_decoracao","129.90"
